# timestamp x y z q0 q1 q2 q3
1311868191.305138 1.092217281 -1.689679275 2.640652713 0.084106740 0.700711221 0.567047232 -0.424720235
1311868191.336788 1.090417822 -1.670592005 2.638412577 0.077829847 0.700709752 0.566552965 -0.426574843
1311868191.370175 1.091607528 -1.665535885 2.626795315 0.074171260 0.698253268 0.568152734 -0.429119410
1311868191.408020 1.090758390 -1.685061175 2.640252300 0.078666496 0.701062765 0.566044189 -0.426516774
1311868191.436687 1.093751365 -1.703670753 2.643941161 0.082280131 0.701903537 0.565016527 -0.425814195
1311868191.470045 1.084826170 -1.664100549 2.638842606 0.071968484 0.701370095 0.564927266 -0.428669699
1311868191.505579 1.085038997 -1.679661377 2.641913789 0.073931318 0.701784208 0.565308448 -0.427152718
1311868191.536752 1.088027094 -1.674438970 2.637092478 0.071162288 0.700700103 0.565093087 -0.429680227
1311868191.570203 1.086359356 -1.675028531 2.638563061 0.069989460 0.700639679 0.565374779 -0.429600832
1311868191.604658 1.083922054 -1.676530609 2.640842448 0.068371321 0.700265471 0.566342794 -0.429196310
1311868191.636913 1.081673031 -1.679393168 2.640551336 0.066596006 0.699798763 0.566735377 -0.429718135
1311868191.670782 1.083369104 -1.678810555 2.640330903 0.064177225 0.699752026 0.565843390 -0.431334723
1311868191.705077 1.082826026 -1.677785170 2.642119015 0.064619656 0.699270665 0.565450923 -0.432562240
1311868191.736754 1.080289462 -1.677141027 2.640444006 0.065991458 0.698256515 0.565356421 -0.434114137
1311868191.771559 1.071438425 -1.681122102 2.644684389 0.069088994 0.698660389 0.565064259 -0.433362153
1311868191.804765 1.068542510 -1.682497157 2.643711876 0.069207570 0.698348218 0.565031893 -0.433888279
1311868191.836740 1.071732083 -1.674208020 2.642665031 0.065846698 0.697919120 0.564444624 -0.435861654
1311868191.872176 1.063586615 -1.682211244 2.644262208 0.068104284 0.698154734 0.564835693 -0.434629053
1311868191.904702 1.061567496 -1.682994020 2.642802294 0.067966451 0.697634847 0.564979137 -0.435298468
1311868191.936673 1.063703356 -1.673090093 2.642046229 0.065400270 0.697027857 0.563844346 -0.438126151
1311868191.970293 1.052640988 -1.676715968 2.646051518 0.069166721 0.696910831 0.563753588 -0.437850603
1311868192.005218 1.050887665 -1.677648588 2.640638641 0.068246797 0.695108253 0.564938990 -0.439329977
1311868192.038266 1.053712369 -1.665781559 2.636052279 0.064311710 0.693795197 0.564354135 -0.442737664
1311868192.070578 1.043813711 -1.675314322 2.639547315 0.066661092 0.693848639 0.565554804 -0.440769928
1311868192.105561 1.037857492 -1.671312055 2.641465838 0.066625954 0.694247589 0.564879142 -0.441013404
1311868192.139401 1.036039519 -1.670078077 2.636248420 0.065494655 0.693015675 0.565736456 -0.442020347
1311868192.173682 1.029986285 -1.668729860 2.636827104 0.065694731 0.693061911 0.565379462 -0.442374789
1311868192.204710 1.025412949 -1.667851561 2.636818012 0.066550737 0.692758861 0.565075765 -0.443108948
1311868192.240525 1.020546244 -1.662746497 2.634482593 0.066681597 0.691602065 0.564787159 -0.445259041
1311868192.271675 1.017092941 -1.661258027 2.631061433 0.066068327 0.690099390 0.564762002 -0.447707147
1311868192.304674 1.013105563 -1.665472838 2.627202357 0.065776310 0.688810536 0.565365272 -0.448971750
1311868192.342496 1.011777361 -1.672162763 2.622422135 0.065960671 0.688653753 0.564789123 -0.449909374
1311868192.370163 1.004312346 -1.660693639 2.620206420 0.061716902 0.689682650 0.564199365 -0.449675376
1311868192.404725 0.997521945 -1.654382129 2.618982138 0.059415441 0.690834952 0.562997026 -0.449723496
1311868192.438459 0.997053829 -1.661285478 2.614978125 0.058096836 0.690707643 0.563040827 -0.450036373
1311868192.471387 0.987553131 -1.654511678 2.616198915 0.059343216 0.692057082 0.559644996 -0.452031920
1311868192.504708 0.984175544 -1.662336539 2.606249586 0.058852008 0.690422109 0.560949762 -0.452978055
1311868192.540878 0.979843609 -1.655554213 2.603077872 0.056376493 0.691002081 0.558918815 -0.454914907
1311868192.571208 0.975207427 -1.655329473 2.602859083 0.057641004 0.692839521 0.556115171 -0.455397441
1311868192.604784 0.973226734 -1.654305017 2.597373977 0.057128910 0.693688171 0.555754313 -0.454609890
1311868192.641130 0.968498065 -1.651147281 2.589897752 0.056436205 0.694301223 0.556661442 -0.452646445
1311868192.670331 0.964616524 -1.648560048 2.587614921 0.056273996 0.696094328 0.555845091 -0.450912585
1311868192.704764 0.959235118 -1.645876632 2.584883730 0.055789892 0.697418004 0.555125555 -0.449812442
1311868192.739392 0.953956939 -1.642374164 2.583099810 0.056383637 0.698475359 0.554054663 -0.449417944
1311868192.770014 0.947633284 -1.640599764 2.579453584 0.057207708 0.699219113 0.553443694 -0.448909777
1311868192.804785 0.945817322 -1.635744861 2.573885095 0.055716496 0.700239084 0.552560269 -0.448595638
1311868192.838042 0.940371764 -1.636904881 2.573980693 0.056389791 0.702523560 0.551152226 -0.446667732
1311868192.870604 0.938303917 -1.639754407 2.566040912 0.055728082 0.702593392 0.551247402 -0.446523469
1311868192.904715 0.932548142 -1.640650661 2.561819655 0.055781572 0.703699449 0.550506500 -0.445688339
1311868192.940507 0.929746239 -1.640631371 2.565665266 0.056063211 0.706925355 0.547477252 -0.444277074
1311868192.970299 0.927941905 -1.639930801 2.555365414 0.054766032 0.706376147 0.548681723 -0.443826304
1311868193.004778 0.925937272 -1.639047070 2.553532266 0.055142857 0.707775581 0.547997362 -0.442393359
1311868193.038080 0.920480304 -1.640608111 2.555780174 0.056799540 0.710271228 0.546685199 -0.439799828
1311868193.070262 0.916101453 -1.644681999 2.550675532 0.056761728 0.711100098 0.547644333 -0.437264728
1311868193.105256 0.910816270 -1.644665124 2.546099705 0.054358662 0.712570545 0.548142262 -0.434543916
1311868193.140696 0.905537274 -1.646006663 2.552175742 0.055451009 0.716148243 0.545952634 -0.431268595
1311868193.172573 0.908355617 -1.642747446 2.545398522 0.052116430 0.716496954 0.546539584 -0.430360867
1311868193.205121 0.903707218 -1.647128326 2.535126693 0.056113960 0.716464153 0.547684888 -0.428452570
1311868193.238476 0.906764446 -1.639643311 2.552410715 0.060663830 0.723183395 0.543104734 -0.422330350
1311868193.270506 0.900387155 -1.639203083 2.554295820 0.065723386 0.725178220 0.545251991 -0.415327885
1311868193.309034 0.888835524 -1.639573194 2.554156002 0.069691736 0.726567163 0.547101903 -0.409783757
1311868193.340807 0.882982511 -1.646984502 2.548770604 0.070948526 0.727115083 0.549106387 -0.405896709
1311868193.370907 0.877794135 -1.652263026 2.546487485 0.071540351 0.727771513 0.551545476 -0.401283180
1311868193.409261 0.865434002 -1.655752899 2.543322174 0.073486613 0.728382178 0.553143540 -0.397607024
1311868193.438985 0.868378630 -1.653164095 2.541676342 0.068407311 0.730202636 0.553703648 -0.394381567
1311868193.473196 0.864072148 -1.657443118 2.543651268 0.067711576 0.732222690 0.554017161 -0.390294838
1311868193.507782 0.846117466 -1.666391498 2.533755106 0.069224545 0.731924922 0.557181804 -0.386059981
1311868193.541208 0.859253217 -1.658340311 2.534146849 0.056172795 0.735313090 0.556097306 -0.383295009
1311868193.573764 0.838590918 -1.675073719 2.527786448 0.058759888 0.735984625 0.558550484 -0.378014899
1311868193.605992 0.852909201 -1.665180443 2.531843235 0.048727877 0.739409499 0.554797824 -0.378283705
1311868193.640297 0.852334197 -1.667049473 2.525230045 0.044331904 0.740014117 0.555819132 -0.376136785
1311868193.670172 0.837319341 -1.682588758 2.517841848 0.047626957 0.740214153 0.558073881 -0.371978796
1311868193.710143 0.825003635 -1.682032725 2.535494626 0.051967889 0.746796361 0.550765581 -0.369123027
1311868193.738312 0.821281412 -1.682946870 2.533670360 0.049998625 0.748731090 0.549530832 -0.367311525
1311868193.771597 0.819405244 -1.683925723 2.533793803 0.047219626 0.751141616 0.547559355 -0.365698417
1311868193.809392 0.818349141 -1.684978295 2.533947372 0.044667407 0.752901784 0.546047235 -0.364658941
1311868193.838095 0.813043936 -1.687465518 2.533260689 0.041475420 0.754448746 0.544734998 -0.363800305
1311868193.873184 0.814836178 -1.688605053 2.532019673 0.037841469 0.755498561 0.542224579 -0.365762838
1311868193.909419 0.808819048 -1.689068342 2.533136563 0.037841886 0.756981559 0.539336248 -0.366965016
1311868193.938105 0.809208560 -1.690261342 2.528179212 0.037375167 0.757735183 0.537180068 -0.368616418
1311868193.972816 0.811150040 -1.692220065 2.527424779 0.035886130 0.759357705 0.535654532 -0.367644234
1311868194.009150 0.805378557 -1.698356962 2.524968219 0.038500312 0.759732669 0.536141064 -0.365891729
1311868194.038215 0.804422157 -1.700776859 2.524617912 0.039237137 0.760564608 0.535435767 -0.365117055
1311868194.071381 0.809721733 -1.692561641 2.524697024 0.033761898 0.761366894 0.535173406 -0.364376196
1311868194.108743 0.801973077 -1.703174973 2.526601559 0.038488420 0.761522331 0.535687188 -0.362824501
1311868194.140638 0.798940058 -1.707257554 2.526336119 0.040157435 0.760011598 0.537816964 -0.362660535
1311868194.172673 0.797417157 -1.704938077 2.526341546 0.041521789 0.758588037 0.539300785 -0.363283353
1311868194.209517 0.797377398 -1.708717733 2.514829715 0.041107023 0.757030310 0.541698757 -0.363012091
1311868194.243018 0.772811396 -1.724952705 2.511174461 0.050687189 0.756842601 0.544990346 -0.357219272
1311868194.270035 0.801779374 -1.682676662 2.533568674 0.031967692 0.762571277 0.538418069 -0.357168164
1311868194.309378 0.768450801 -1.727486556 2.505033464 0.048731961 0.757457593 0.545510049 -0.355389894
1311868194.339184 0.779814848 -1.724213905 2.508533728 0.046126373 0.759554183 0.541142210 -0.357931431
1311868194.370242 0.747065177 -1.748387086 2.492116416 0.055148358 0.756722631 0.546247532 -0.354884702
1311868194.408223 0.765595753 -1.730449863 2.500049082 0.044435330 0.760342205 0.540192187 -0.357907298
1311868194.439940 0.763677487 -1.735861157 2.499040628 0.046409122 0.761285863 0.537426521 -0.359809342
1311868194.468912 0.763175357 -1.744476826 2.493677781 0.047492875 0.760907895 0.536938176 -0.361193850
1311868194.508854 0.722745703 -1.768167672 2.483108572 0.056033574 0.759275660 0.541778962 -0.356140796
1311868194.538360 0.754960120 -1.748561224 2.494384304 0.043473726 0.763378198 0.533451125 -0.361654059
1311868194.568867 0.741234080 -1.760611067 2.484631868 0.046144057 0.761903445 0.535385350 -0.361574878
1311868194.609529 0.739234336 -1.761963876 2.482716958 0.044866605 0.762490433 0.534086720 -0.362417857
1311868194.645036 0.739213078 -1.762198863 2.483026769 0.043851632 0.763539295 0.531914593 -0.363526678
1311868194.669010 0.739323121 -1.763219883 2.481079283 0.042654971 0.764388796 0.530430224 -0.364052331
1311868194.710055 0.736848949 -1.763332087 2.481587122 0.043274426 0.765529819 0.528933626 -0.363759039
1311868194.740970 0.738454533 -1.762782745 2.480651164 0.044135619 0.766438237 0.527162362 -0.364313492
1311868194.768994 0.739154028 -1.762887727 2.481037131 0.046568106 0.767969128 0.525056425 -0.363827680
1311868194.806949 0.736780683 -1.764835125 2.481668143 0.049771661 0.769692456 0.524197198 -0.360989755
1311868194.842311 0.733842669 -1.764731966 2.480361810 0.051428148 0.770689375 0.524393448 -0.358335798
1311868194.868966 0.730319587 -1.768991684 2.479991919 0.052110704 0.772065275 0.523368196 -0.356770819
1311868194.909237 0.728515195 -1.773305303 2.482718974 0.052015436 0.773016909 0.522250886 -0.356361144
1311868194.942724 0.727279718 -1.775638057 2.483694644 0.050024362 0.773279895 0.521589780 -0.357043231
1311868194.968884 0.726477304 -1.779709345 2.484903278 0.049603598 0.773737136 0.519500261 -0.359151509
1311868195.009219 0.727566995 -1.779097114 2.487098771 0.048186069 0.774391004 0.517569125 -0.360719942
1311868195.038705 0.731488956 -1.781033935 2.487772131 0.046515594 0.774437731 0.517152333 -0.361435976
1311868195.068954 0.720505166 -1.789147361 2.491406631 0.049633544 0.774869057 0.516805894 -0.360591353
1311868195.109504 0.719967289 -1.791880800 2.496364055 0.049399300 0.775171442 0.515952420 -0.361195299
1311868195.139745 0.718944757 -1.795438681 2.498564758 0.046803203 0.774705650 0.516796361 -0.361333830
1311868195.168943 0.717017987 -1.802255234 2.500817674 0.044199014 0.774231499 0.517377730 -0.361845708
1311868195.208719 0.719635059 -1.798242770 2.507671049 0.040529499 0.774799828 0.515779233 -0.363337818
1311868195.238370 0.710333512 -1.805035367 2.515555798 0.043760690 0.774633939 0.514452511 -0.365192930
1311868195.269090 0.718990090 -1.808414804 2.515825522 0.038928590 0.774220257 0.514804949 -0.366119411
1311868195.314009 0.708870802 -1.813789360 2.524405923 0.041664451 0.774759703 0.513617035 -0.366345489
1311868195.340715 0.718168193 -1.815510972 2.523961608 0.037458892 0.773890222 0.514485648 -0.367417031
1311868195.368984 0.699146755 -1.815681316 2.541025932 0.044407678 0.775361085 0.512006744 -0.367004416
1311868195.409401 0.702551428 -1.819259325 2.550243940 0.043697851 0.775682400 0.510476336 -0.368539308
1311868195.441781 0.700840420 -1.824526191 2.556454608 0.041904659 0.775072903 0.511378030 -0.368779750
1311868195.469182 0.695088713 -1.827302746 2.566922428 0.041475864 0.774843152 0.511230887 -0.369514306
1311868195.508972 0.699349021 -1.834962877 2.570043842 0.038074685 0.772866634 0.512511426 -0.372235842
1311868195.540776 0.703876373 -1.829279654 2.575751014 0.034548669 0.771347442 0.512071604 -0.376313946
1311868195.569178 0.708459348 -1.826157899 2.589561395 0.031785924 0.772053354 0.511206758 -0.376285696
1311868195.607032 0.706844263 -1.838978129 2.588836670 0.037908669 0.768456040 0.514561731 -0.378502936
1311868195.641375 0.706692901 -1.829206325 2.601937212 0.036193280 0.768912849 0.514795630 -0.377423551
1311868195.669012 0.697174669 -1.825353488 2.623352957 0.040113441 0.770002239 0.515703709 -0.373546714
1311868195.710126 0.703351155 -1.838164652 2.613132362 0.039646015 0.764198185 0.521789532 -0.377047758
1311868195.737290 0.699437758 -1.836948225 2.635306272 0.039666540 0.766088185 0.521790822 -0.373188689
1311868195.769034 0.699786742 -1.840684693 2.639383405 0.038602148 0.763635822 0.524543055 -0.374466005
1311868195.808835 0.702003314 -1.840013882 2.644243247 0.036936284 0.761732405 0.525480558 -0.377186476
1311868195.837123 0.700834371 -1.843321108 2.649291546 0.035876173 0.759496646 0.526095142 -0.380922100
1311868195.869116 0.699960819 -1.843402297 2.655504174 0.034583833 0.757946043 0.525219071 -0.385313744
1311868195.906456 0.702938281 -1.842683844 2.656942720 0.032787717 0.755539157 0.525260057 -0.390112062
1311868195.936986 0.711048529 -1.851868115 2.658880239 0.032420697 0.753310177 0.525859717 -0.393629564
1311868195.969019 0.716428008 -1.849499370 2.662053210 0.035681133 0.752043582 0.525614643 -0.396089074
1311868196.009280 0.721455117 -1.853522936 2.668195719 0.036529909 0.751146467 0.528213069 -0.394253097
1311868196.036924 0.725874898 -1.861189539 2.671486137 0.041489741 0.748923666 0.531132651 -0.394068588
1311868196.068988 0.727549994 -1.859770583 2.679016102 0.043924833 0.747811972 0.532071256 -0.394649265
1311868196.107842 0.727886478 -1.859582065 2.681374527 0.046802604 0.745357012 0.533834967 -0.396576182
1311868196.137076 0.736212478 -1.841249535 2.695389171 0.046568452 0.745889415 0.530063017 -0.400641434
1311868196.168888 0.738331247 -1.850972051 2.694555515 0.046812961 0.742036286 0.533831497 -0.402758772
1311868196.208314 0.745970343 -1.853041166 2.677639093 0.041330020 0.735674379 0.540619508 -0.405962542
1311868196.236975 0.741764689 -1.850379767 2.685484524 0.044925043 0.734619647 0.539679923 -0.408731323
1311868196.269144 0.756859161 -1.860117310 2.688915883 0.047716680 0.732364036 0.537947858 -0.414702471
1311868196.307425 0.754185770 -1.857022076 2.706732087 0.055228970 0.733478251 0.532939634 -0.418252034
1311868196.337126 0.763629862 -1.841130776 2.712947071 0.054485189 0.732884826 0.530812672 -0.422077130
1311868196.369056 0.768724041 -1.847905289 2.717041421 0.059034454 0.731230770 0.529907517 -0.425458009
1311868196.410126 0.768671218 -1.860636319 2.711515656 0.064301212 0.727429017 0.532957492 -0.427397579
1311868196.437163 0.773589221 -1.861606681 2.718955925 0.067223105 0.726361530 0.532583543 -0.429225759
1311868196.468966 0.777562535 -1.864967765 2.723140005 0.069940938 0.724089193 0.533751256 -0.431175953
1311868196.507765 0.783346287 -1.866491341 2.724275557 0.073004382 0.721361951 0.535000969 -0.433683363
1311868196.537088 0.788499592 -1.867973986 2.724982004 0.076220309 0.718567548 0.536050635 -0.436464043
1311868196.569054 0.794117976 -1.865132260 2.732540910 0.079700364 0.717153832 0.535352421 -0.439017105
1311868196.610073 0.797389068 -1.861012291 2.737868026 0.082891889 0.715008923 0.536292527 -0.440773752
1311868196.637007 0.803148246 -1.861339200 2.741356261 0.084868948 0.712538563 0.537094340 -0.443413721
1311868196.668957 0.806050868 -1.863758046 2.746975243 0.088657794 0.710426949 0.537554061 -0.445498571
1311868196.709665 0.802547842 -1.868330078 2.753683275 0.092770297 0.708542605 0.538347290 -0.446702635
1311868196.737079 0.805010223 -1.868715058 2.760505217 0.091625768 0.707250121 0.538290683 -0.449049134
1311868196.769084 0.807318128 -1.872821401 2.757983627 0.090964091 0.703713459 0.539466726 -0.453308452
1311868196.807613 0.815706075 -1.863896869 2.758036359 0.087227897 0.701033936 0.539659888 -0.457940957
1311868196.837005 0.815377623 -1.871846562 2.767509867 0.088514535 0.699632918 0.540077382 -0.459342332
1311868196.869030 0.817322870 -1.863518523 2.772061523 0.084672144 0.699048644 0.539647875 -0.461456165
1311868196.909608 0.820002738 -1.876128813 2.769045872 0.084375791 0.695888633 0.541326745 -0.464311417
1311868196.936988 0.820435416 -1.875979625 2.777407847 0.083905739 0.696152269 0.539815185 -0.465758963
1311868196.969198 0.825010438 -1.871982425 2.781167139 0.080610815 0.696463632 0.539131924 -0.466665912
1311868197.005107 0.823108917 -1.877215087 2.781777581 0.079310400 0.695802473 0.541229044 -0.465445916
1311868197.036991 0.822056637 -1.879573636 2.801725109 0.081991275 0.699532760 0.537728662 -0.463442805
1311868197.069116 0.826056825 -1.887889371 2.796256104 0.078975460 0.697702964 0.541153091 -0.462738353
1311868197.105017 0.821066311 -1.887394500 2.803824636 0.079522403 0.698226974 0.542902786 -0.459795438
1311868197.136991 0.824428617 -1.892410177 2.817422506 0.076793311 0.699531274 0.544506810 -0.456367305
1311868197.169013 0.825391727 -1.897740715 2.822319926 0.075899766 0.698383297 0.547654807 -0.454504353
1311868197.205086 0.826002468 -1.897441825 2.824010385 0.074371265 0.697263636 0.551037211 -0.452382946
1311868197.237163 0.824528422 -1.901992711 2.827612870 0.073088159 0.696874925 0.555015233 -0.448309660
1311868197.269183 0.825506864 -1.903268156 2.831527784 0.072286354 0.696860884 0.557756841 -0.445047073
1311868197.305116 0.825290690 -1.906563788 2.835178987 0.071328459 0.697158005 0.561206748 -0.440374788
1311868197.337258 0.822618081 -1.907763252 2.842623511 0.070183322 0.698110393 0.564358006 -0.434989910
1311868197.369073 0.819546905 -1.914911715 2.849241938 0.069600521 0.698283984 0.567474670 -0.430729316
1311868197.405204 0.813399408 -1.912035856 2.860471585 0.069366481 0.699192381 0.568671932 -0.427703798
1311868197.437047 0.815004281 -1.913122962 2.868449520 0.068015512 0.699214052 0.570232807 -0.425802942
1311868197.469173 0.810125611 -1.913747689 2.879238673 0.068698153 0.699945873 0.571895837 -0.422245770
1311868197.505155 0.813079874 -1.902384844 2.868421463 0.064669279 0.696998445 0.575877165 -0.422346472
1311868197.536977 0.808910984 -1.900817068 2.873204136 0.065276469 0.696207036 0.578045149 -0.420593095
1311868197.569185 0.803181646 -1.924178964 2.890138452 0.072250348 0.696777600 0.578984430 -0.417202460
1311868197.605169 0.814093972 -1.930145274 2.876288562 0.069868916 0.691161916 0.583597420 -0.420508730
1311868197.637079 0.813338442 -1.933420547 2.880966763 0.071512674 0.690166491 0.585232880 -0.419593408
1311868197.669130 0.812973733 -1.935817145 2.884382379 0.072160842 0.688934805 0.587556361 -0.418257302
1311868197.705186 0.807917562 -1.934986082 2.894445009 0.073641124 0.689011742 0.588765647 -0.416166815
1311868197.737277 0.811175669 -1.939738696 2.892982837 0.072653023 0.686449252 0.591920633 -0.416099660
1311868197.769193 0.811179544 -1.938648194 2.890209920 0.071142491 0.684283726 0.594833198 -0.415773970
1311868197.805395 0.802166722 -1.943005302 2.905247438 0.074092985 0.685212940 0.595034735 -0.413433333
1311868197.837217 0.812146070 -1.949787919 2.899986514 0.075022353 0.681890320 0.595995529 -0.417356643
1311868197.869114 0.811303405 -1.947586098 2.899668115 0.077849794 0.680227116 0.597019286 -0.418089049
1311868197.905203 0.794279040 -1.942951186 2.921949438 0.084321833 0.683141782 0.595503357 -0.414225646
1311868197.937196 0.796411146 -1.938122498 2.923556742 0.086314695 0.681225124 0.596101375 -0.416107263
1311868197.969193 0.801522869 -1.957735218 2.912542074 0.087073756 0.675132041 0.601169707 -0.418580783
1311868198.005244 0.790965223 -1.962131667 2.929758033 0.087993931 0.676382488 0.601117119 -0.416439680
1311868198.037139 0.791385232 -1.963191254 2.930445431 0.085652775 0.674398357 0.602392066 -0.418299243
1311868198.069220 0.789283925 -1.964762481 2.931409800 0.084580284 0.672764458 0.602722669 -0.420665596
1311868198.105370 0.790579766 -1.963046180 2.932015947 0.083710518 0.671880685 0.602248732 -0.422924768
1311868198.137212 0.788915836 -1.966066766 2.933184237 0.084825773 0.671044084 0.602431251 -0.423770001
1311868198.169159 0.789275690 -1.964587658 2.931708583 0.083723101 0.670195491 0.602877155 -0.424697047
1311868198.205266 0.788406260 -1.970290846 2.933348241 0.083512187 0.669606171 0.603115494 -0.425329274
1311868198.237167 0.785525219 -1.970051479 2.938281052 0.083004241 0.669298117 0.602308887 -0.427053077
1311868198.269205 0.781863757 -1.961304402 2.939313859 0.082018410 0.668375898 0.601017666 -0.430493211
1311868198.305141 0.779031994 -1.961177337 2.942279413 0.082810893 0.667047790 0.600209738 -0.433518018
1311868198.337248 0.779506882 -1.960079447 2.943606412 0.083418018 0.666030167 0.599989721 -0.435267259
1311868198.369167 0.780023401 -1.955458763 2.940373097 0.084637310 0.664311366 0.600752119 -0.436604886
1311868198.405114 0.773984245 -1.948037942 2.944485957 0.086073172 0.664382578 0.600951570 -0.435940833
1311868198.437155 0.768598959 -1.942410529 2.939474119 0.086072826 0.662966666 0.601493999 -0.437346130
1311868198.469161 0.766601503 -1.944285904 2.941745512 0.085076114 0.662752755 0.601549685 -0.437788554
1311868198.505259 0.759178349 -1.942460643 2.947190193 0.084877603 0.663022741 0.601156860 -0.437957838
1311868198.537261 0.763967926 -1.945470761 2.942089370 0.080917082 0.661514725 0.602348521 -0.439348329
1311868198.569178 0.756452441 -1.927103966 2.944866179 0.079191544 0.662271717 0.601776375 -0.439306347
1311868198.605102 0.753840155 -1.942465754 2.942079969 0.078417158 0.660802324 0.604442139 -0.437996277
1311868198.637155 0.752441945 -1.927911665 2.939229773 0.076506691 0.660995336 0.604153002 -0.438441607
1311868198.669124 0.749748081 -1.936198765 2.940176184 0.074892111 0.661047393 0.606328539 -0.435629681
1311868198.705029 0.742039262 -1.908059151 2.943019623 0.076330359 0.661993459 0.603998603 -0.437177337
1311868198.737178 0.730886179 -1.886576469 2.952457031 0.077322300 0.665138640 0.601992847 -0.434990188
1311868198.769148 0.754189659 -1.945471322 2.937014658 0.078144935 0.658482503 0.608206851 -0.436323949
1311868198.805122 0.723200496 -1.872983158 2.948897745 0.077275204 0.665145683 0.603973207 -0.432233881
1311868198.837189 0.719880966 -1.870957767 2.948343036 0.074833611 0.665734667 0.605502080 -0.429609724
1311868198.869154 0.719073595 -1.872089800 2.946161405 0.072545829 0.665724880 0.606797817 -0.428186754
1311868198.905110 0.710406692 -1.869532561 2.948287319 0.070810755 0.667656257 0.606959030 -0.425231343
1311868198.937129 0.713991636 -1.865176789 2.945469240 0.068521151 0.668487206 0.606172591 -0.425422728
1311868198.969249 0.706111005 -1.864252281 2.948426990 0.068093147 0.670257439 0.605925671 -0.423051262
1311868199.005125 0.711046411 -1.861077061 2.946596707 0.066612744 0.670291752 0.605093341 -0.424421674
1311868199.037153 0.709272648 -1.858366218 2.943266738 0.065628326 0.669943574 0.605352901 -0.424754512
1311868199.069162 0.706390941 -1.850343981 2.941363367 0.064177325 0.669615243 0.605694387 -0.425007066
1311868199.105139 0.703115539 -1.861754709 2.947406432 0.059672816 0.670301073 0.606919050 -0.422829627
1311868199.137202 0.701580712 -1.844447283 2.940097956 0.061332007 0.669631543 0.604884251 -0.426552487
1311868199.169310 0.697136072 -1.842737920 2.938032642 0.062744066 0.670078354 0.604649389 -0.425978048
1311868199.205167 0.696955689 -1.838426918 2.936749032 0.062097602 0.670765605 0.604608691 -0.425047906
1311868199.237228 0.706846177 -1.849660387 2.942358102 0.061735062 0.671269703 0.603423296 -0.425988373
1311868199.269349 0.668684743 -1.859666122 2.954527801 0.072402276 0.672844658 0.605597503 -0.418676057
1311868199.305204 0.673055305 -1.853407042 2.949541499 0.071643844 0.671877940 0.605337235 -0.420730347
1311868199.337251 0.672532242 -1.844585872 2.948891329 0.070167326 0.672576103 0.604699021 -0.420781446
1311868199.369357 0.669508524 -1.832087487 2.949875429 0.070450770 0.673492576 0.602574436 -0.422313259
1311868199.405159 0.651655488 -1.871334768 2.951855825 0.071698767 0.672662130 0.608604332 -0.414711601
1311868199.437214 0.672989266 -1.825555116 2.940014424 0.071223559 0.672614690 0.601881247 -0.424565246
1311868199.469396 0.660905864 -1.834133381 2.953228933 0.076422449 0.675278407 0.600802374 -0.420945591
1311868199.505308 0.716070597 -1.850147503 2.937357121 0.067157726 0.671546972 0.598484837 -0.431660056
1311868199.537263 0.661007264 -1.820312785 2.945076651 0.074645422 0.676867743 0.600033752 -0.419806641
1311868199.569325 0.680484470 -1.805798716 2.923330891 0.067749732 0.674471803 0.600177715 -0.424599189
1311868199.605264 0.659146330 -1.813155103 2.941772613 0.073187373 0.679282612 0.600610266 -0.415314399
1311868199.637203 0.658411821 -1.817810195 2.943035558 0.073804079 0.680555457 0.601689686 -0.411541918
1311868199.669160 0.657692558 -1.817321842 2.943359867 0.073235797 0.682323845 0.602870381 -0.406961904
1311868199.705305 0.655893874 -1.815642372 2.943987869 0.072680147 0.683938002 0.603776183 -0.402989734
1311868199.737153 0.650701634 -1.813115359 2.943783023 0.072383372 0.685102622 0.604793703 -0.399524244
1311868199.769136 0.648283153 -1.815958177 2.944367138 0.072073306 0.685586367 0.606168170 -0.396657184
1311868199.805309 0.643544795 -1.812110068 2.944756612 0.072062147 0.686562627 0.606877102 -0.393876870
1311868199.837168 0.641291098 -1.816386426 2.945136001 0.071568225 0.687082300 0.608703006 -0.390226284
1311868199.869232 0.643214430 -1.810411962 2.944272711 0.070913813 0.688365592 0.608563019 -0.388297688
1311868199.905169 0.635006623 -1.808677958 2.946893887 0.069924042 0.690842688 0.609466792 -0.382618920
1311868199.937209 0.631159226 -1.805998300 2.945762815 0.066473120 0.692225316 0.610375372 -0.379272121
1311868199.969272 0.598994360 -1.841310798 2.958667544 0.069153425 0.694622791 0.614768968 -0.367118643
1311868200.005247 0.574367090 -1.884270852 2.979726382 0.072569678 0.697588399 0.618018123 -0.355186805
1311868200.037557 0.621938339 -1.815133450 2.954622037 0.066082759 0.697449177 0.610213682 -0.369914824
1311868200.069418 0.623596091 -1.812045917 2.954114063 0.066030505 0.697788390 0.611118234 -0.367785046
1311868200.105179 0.618909086 -1.816077016 2.958862779 0.065654355 0.699012604 0.612334011 -0.363480322
1311868200.137281 0.613727197 -1.820768724 2.961645433 0.062519092 0.699584367 0.614593744 -0.359092754
1311868200.169388 0.608853895 -1.819416211 2.966789890 0.058894590 0.700648941 0.615269874 -0.356462440
1311868200.205451 0.606543410 -1.825900270 2.965612263 0.055990895 0.699720177 0.617060373 -0.355658810
