# timestamp x y z q0 q1 q2 q3
1311867272.516777 0.036996896 -0.038494926 -0.632877689 0.030770733 -0.047766298 -0.065742660 0.996217569
1311867272.548588 0.038703769 -0.043492909 -0.631562701 0.029682075 -0.048975946 -0.066868397 0.996116935
1311867272.580582 0.039674733 -0.041348237 -0.630570140 0.029920829 -0.049455400 -0.066959889 0.996079957
1311867272.616652 0.038031767 -0.043188972 -0.625125043 0.028986926 -0.049444470 -0.067369823 0.996080473
1311867272.680692 0.037118514 -0.047094849 -0.619057774 0.027120987 -0.049922688 -0.069756275 0.995944898
1311867272.716489 0.038781930 -0.044535391 -0.616752053 0.027907257 -0.050987607 -0.070351653 0.995827341
1311867272.780656 0.039711798 -0.049833789 -0.612620252 0.028264844 -0.051263060 -0.072000423 0.995685260
1311867272.816623 0.041865296 -0.046162529 -0.609802955 0.029468928 -0.051445298 -0.070826862 0.995725122
1311867272.880537 0.044349968 -0.042289837 -0.601960830 0.030412233 -0.053494552 -0.069265829 0.995698586
1311867272.916603 0.046611566 -0.044353363 -0.597031901 0.029980403 -0.053936066 -0.069195990 0.995692719
1311867272.980676 0.044947833 -0.047567695 -0.594373258 0.030835008 -0.053603097 -0.070079790 0.995622787
1311867273.016608 0.046495280 -0.052903938 -0.596287991 0.029966059 -0.054324609 -0.070346098 0.995591432
1311867273.048578 0.051079149 -0.049278085 -0.591389052 0.031849646 -0.055828497 -0.069205612 0.995529689
1311867273.080754 0.059162673 -0.045605274 -0.588791646 0.033551999 -0.057385307 -0.068276468 0.995449403
1311867273.116731 0.054647503 -0.048601352 -0.589224188 0.032284539 -0.056176515 -0.069060928 0.995506151
1311867273.180697 0.053442984 -0.044815838 -0.584083731 0.032098557 -0.059004222 -0.069734807 0.995301583
1311867273.216838 0.055051648 -0.048505876 -0.583933282 0.031084728 -0.060052187 -0.070921530 0.995187224
1311867273.248544 0.059258149 -0.049803315 -0.582827443 0.031548135 -0.061560253 -0.070404109 0.995117235
1311867273.280714 0.055557223 -0.049987990 -0.583709498 0.032258140 -0.061991584 -0.072547726 0.994913706
1311867273.316838 0.058544826 -0.049154451 -0.578268959 0.031140133 -0.063437093 -0.071523101 0.994932396
1311867273.380697 0.055014143 -0.047465633 -0.573228591 0.031705198 -0.062202037 -0.072075376 0.994952676
1311867273.416830 0.061734518 -0.040829793 -0.569223003 0.032412904 -0.063144958 -0.069917332 0.995024464
1311867273.480769 0.065089219 -0.045105470 -0.564384609 0.028549592 -0.061127886 -0.069813075 0.995276061
1311867273.516690 0.064830761 -0.045319738 -0.561431587 0.026822303 -0.059250317 -0.069670323 0.995447643
1311867273.580631 0.063131880 -0.041790296 -0.548750743 0.023515033 -0.055051488 -0.065307450 0.996067926
1311867273.616742 0.065374705 -0.050299208 -0.550970707 0.022440084 -0.053107681 -0.066497760 0.996119503
1311867273.648674 0.067657143 -0.049608864 -0.546601225 0.022255393 -0.052055354 -0.064399544 0.996317036
1311867273.680974 0.067884818 -0.049832686 -0.545726533 0.021956267 -0.050721481 -0.063310972 0.996462229
1311867273.716707 0.065974169 -0.053440801 -0.540388293 0.020013659 -0.049684641 -0.063429877 0.996547811
1311867273.748711 0.070818045 -0.047054793 -0.536574739 0.019274299 -0.049728591 -0.061697374 0.996668953
1311867273.780735 0.072941814 -0.050996903 -0.532039732 0.016089970 -0.048594960 -0.060997992 0.996824402
1311867273.816639 0.070995492 -0.049510155 -0.525846023 0.015248158 -0.046311578 -0.060559193 0.996973077
1311867273.849123 0.068490107 -0.053256356 -0.524081815 0.013915182 -0.044228469 -0.061690767 0.997017783
1311867273.880737 0.070286192 -0.054911690 -0.521519029 0.013383330 -0.043568053 -0.061680815 0.997054757
1311867273.916618 0.071328664 -0.056503390 -0.517077944 0.013271574 -0.043152892 -0.062912567 0.996997343
1311867273.949213 0.069745204 -0.052010716 -0.515168680 0.013883108 -0.042385305 -0.063192359 0.997004248
1311867273.980666 0.066528043 -0.052598975 -0.511177046 0.012613650 -0.042352501 -0.064530354 0.996936806
1311867274.016822 0.066530153 -0.057155684 -0.511054114 0.011772078 -0.043934823 -0.066556299 0.996745408
1311867274.048756 0.064262853 -0.055230908 -0.508049188 0.010420716 -0.044572640 -0.066975226 0.996704072
1311867274.080678 0.061843303 -0.056788021 -0.501094179 0.009512437 -0.045423917 -0.067897037 0.996612349
1311867274.116619 0.062234849 -0.057287476 -0.498225200 0.008912211 -0.047239926 -0.069017308 0.996456508
1311867274.149224 0.060196038 -0.057242836 -0.492927833 0.007662323 -0.047935155 -0.070228510 0.996349068
1311867274.180919 0.057630848 -0.059504852 -0.487387977 0.007087680 -0.048467129 -0.070213136 0.996328670
1311867274.216954 0.059906376 -0.066169026 -0.488560976 0.007045529 -0.049987435 -0.071794330 0.996141150
1311867274.248965 0.056740052 -0.062201326 -0.481291254 0.009453334 -0.049870668 -0.072211607 0.996096900
1311867274.280784 0.056016606 -0.065469939 -0.478661548 0.008525388 -0.050176809 -0.072537329 0.996066233
1311867274.317121 0.050903263 -0.064694154 -0.469891938 0.009231422 -0.049801766 -0.072556716 0.996077350
1311867274.348830 0.048636320 -0.070124306 -0.467665073 0.009486671 -0.050093302 -0.073799888 0.995968996
1311867274.380862 0.051361821 -0.072482072 -0.466433692 0.009681421 -0.050536258 -0.072680984 0.996027023
1311867274.416837 0.049748157 -0.070495245 -0.460573346 0.011468638 -0.050578201 -0.071935804 0.996060016
1311867274.448780 0.044607377 -0.072659402 -0.459605929 0.012081936 -0.049499823 -0.072372578 0.996075301
1311867274.480661 0.043101256 -0.077469141 -0.454529002 0.011882334 -0.049357493 -0.071600216 0.996140581
1311867274.516798 0.043042376 -0.077677388 -0.453092393 0.013383809 -0.049239580 -0.070712324 0.996190797
1311867274.548944 0.046252849 -0.076573330 -0.444033608 0.015537637 -0.050563473 -0.068214373 0.996267392
1311867274.580883 0.042915336 -0.078551443 -0.446024035 0.017394775 -0.049635038 -0.070014887 0.996158472
1311867274.616863 0.040224297 -0.078081490 -0.443501087 0.018971107 -0.048835671 -0.070587888 0.996128769
1311867274.649010 0.034827994 -0.083784080 -0.434947883 0.019474159 -0.047237766 -0.070680827 0.996189526
1311867274.680804 0.040845261 -0.082637172 -0.433763753 0.021271318 -0.048312360 -0.068787388 0.996233779
1311867274.716711 0.037077352 -0.086207878 -0.432807814 0.020986766 -0.047197561 -0.069360033 0.996253548
1311867274.748763 0.037273414 -0.089465134 -0.429225925 0.021856258 -0.047207182 -0.068225022 0.996312768
1311867274.780646 0.035497972 -0.087989520 -0.427212137 0.023223672 -0.046865478 -0.068704454 0.996265018
1311867274.816702 0.035919949 -0.089306760 -0.423293969 0.023959870 -0.046767649 -0.068446639 0.996269928
1311867274.848794 0.038032705 -0.089876572 -0.420226495 0.025399528 -0.047084040 -0.067497249 0.996284135
1311867274.880821 0.031860166 -0.089751847 -0.416042218 0.026131983 -0.045893677 -0.068738933 0.996235840
1311867274.916628 0.022374857 -0.084519354 -0.412701930 0.028650309 -0.044113965 -0.070969364 0.996090592
1311867274.948646 0.030264999 -0.087597866 -0.405191423 0.026856756 -0.046669396 -0.068690771 0.996183849
1311867274.980903 0.030197255 -0.093315378 -0.397781705 0.026634044 -0.046001394 -0.068711493 0.996219469
1311867275.016675 0.027636369 -0.085640537 -0.399428882 0.029765702 -0.045390457 -0.068146395 0.996197660
1311867275.048721 0.029177044 -0.090126224 -0.396715762 0.028253743 -0.046849590 -0.067580571 0.996212682
1311867275.080754 0.026631973 -0.092830781 -0.389909486 0.027877611 -0.046503465 -0.068479696 0.996178095
1311867275.116833 0.026920586 -0.097990963 -0.391051739 0.027732239 -0.045930793 -0.068186740 0.996228816
1311867275.148689 0.019694460 -0.096705154 -0.379428066 0.028996697 -0.045085615 -0.069288954 0.996155369
1311867275.180701 0.017689520 -0.099826686 -0.376642178 0.028543616 -0.044982533 -0.069700660 0.996144393
1311867275.216737 0.020186528 -0.098707663 -0.372781242 0.029338354 -0.045438444 -0.068988078 0.996150216
1311867275.248735 0.019375080 -0.094113087 -0.372621013 0.030910901 -0.044447516 -0.069773451 0.996092666
1311867275.280811 0.022156018 -0.096008315 -0.366773691 0.029232612 -0.043594430 -0.068023208 0.996302074
1311867275.316666 0.013789941 -0.096163835 -0.361264907 0.027610350 -0.040867075 -0.070174796 0.996314734
1311867275.348709 0.016262623 -0.098244126 -0.357698803 0.026319663 -0.042289337 -0.070467752 0.996269634
1311867275.381040 0.015602218 -0.096496735 -0.354055515 0.025711704 -0.042218153 -0.070679123 0.996273555
1311867275.416695 0.015470892 -0.095528377 -0.353475512 0.023726933 -0.041251228 -0.069875818 0.996419961
1311867275.448851 0.011602710 -0.100745930 -0.346971861 0.022062271 -0.040137468 -0.069631531 0.996520792
1311867275.480860 0.009598871 -0.102509221 -0.345930217 0.021034758 -0.040142664 -0.070717153 0.996466352
1311867275.516817 0.008689725 -0.096666137 -0.337917245 0.020725506 -0.040207164 -0.070127294 0.996511917
1311867275.548814 0.000383956 -0.094796208 -0.336977435 0.020259367 -0.037820944 -0.071893421 0.996489072
1311867275.580874 0.002034101 -0.099742619 -0.332539157 0.018713907 -0.038695573 -0.071609891 0.996506129
1311867275.616794 -0.005740529 -0.098673674 -0.328298827 0.018422960 -0.037152919 -0.072849329 0.996480421
1311867275.648733 -0.000468358 -0.104990913 -0.323586763 0.016013644 -0.039139928 -0.071470564 0.996545828
1311867275.680883 -0.002895836 -0.104147668 -0.321941489 0.016934716 -0.038960012 -0.071290250 0.996550567
1311867275.716827 -0.006346975 -0.107659157 -0.318017349 0.016566757 -0.038749556 -0.071972837 0.996515893
1311867275.749216 -0.005326234 -0.109593686 -0.314969328 0.016225229 -0.039468055 -0.071540315 0.996524459
1311867275.780810 -0.009184259 -0.107516971 -0.310663322 0.017940814 -0.038661851 -0.072751259 0.996438981
1311867275.816772 -0.011039288 -0.107229822 -0.310884063 0.018028407 -0.038268294 -0.072534096 0.996468424
1311867275.848840 -0.017013313 -0.106423895 -0.306791159 0.017030959 -0.037474701 -0.073251604 0.996463645
1311867275.880760 -0.016366046 -0.106292751 -0.301824703 0.016011137 -0.039102690 -0.071714019 0.996529840
1311867275.917061 -0.014567663 -0.110326436 -0.297954719 0.015045683 -0.040480834 -0.071334658 0.996517083
1311867275.948821 -0.017939458 -0.108011198 -0.297571210 0.015218078 -0.039107247 -0.071222482 0.996577338
1311867275.980896 -0.019991780 -0.107177732 -0.291812738 0.013749831 -0.039065480 -0.071044968 0.996612986
1311867276.016817 -0.021896038 -0.109674167 -0.287881608 0.012817698 -0.039549933 -0.071298513 0.996588195
1311867276.048985 -0.022427678 -0.103172244 -0.288312593 0.014804937 -0.039269869 -0.071160273 0.996581611
1311867276.081061 -0.023143743 -0.109093389 -0.284144659 0.011454720 -0.038883593 -0.071455447 0.996619774
1311867276.117046 -0.025395953 -0.109298499 -0.278082838 0.011306542 -0.038087825 -0.071077202 0.996679242
1311867276.148911 -0.029540056 -0.112062876 -0.277687312 0.011136238 -0.037070753 -0.071798060 0.996667839
1311867276.180826 -0.030250089 -0.110261292 -0.273530325 0.011773076 -0.036359244 -0.071293889 0.996722921
1311867276.216827 -0.029605508 -0.111988005 -0.270221311 0.010602547 -0.036219205 -0.070365796 0.996807108
1311867276.248954 -0.029850257 -0.108195928 -0.268040135 0.010659168 -0.036203338 -0.069462001 0.996870468
1311867276.281034 -0.029865297 -0.109939987 -0.263503780 0.008985636 -0.035730784 -0.068540132 0.996967813
1311867276.316847 -0.031328130 -0.110686603 -0.262105290 0.007809963 -0.034437876 -0.067347996 0.997104450
1311867276.348823 -0.029598894 -0.114327849 -0.260710250 0.005930873 -0.034365531 -0.065165028 0.997264937
1311867276.380997 -0.032822475 -0.115174281 -0.257845031 0.005804400 -0.032391434 -0.064437251 0.997379038
1311867276.416760 -0.033620804 -0.117600479 -0.254507616 0.005037598 -0.031016340 -0.064433385 0.997427164
1311867276.449013 -0.036521584 -0.117213979 -0.252056113 0.005825637 -0.029270146 -0.064247230 0.997487651
1311867276.481045 -0.035599586 -0.117162392 -0.249141119 0.006001178 -0.029345520 -0.064668112 0.997457198
1311867276.516812 -0.035249258 -0.113925936 -0.247101243 0.006724356 -0.028490211 -0.063864979 0.997529125
1311867276.548975 -0.039472839 -0.116465831 -0.246333517 0.005569520 -0.025978122 -0.063314360 0.997639920
1311867276.581007 -0.040965930 -0.112119913 -0.243278554 0.005381940 -0.025332731 -0.063051931 0.997674166
1311867276.616955 -0.040810025 -0.115017209 -0.239284554 0.003215206 -0.025068895 -0.061513964 0.997786172
1311867276.648797 -0.040916535 -0.120105126 -0.238786091 0.001227576 -0.025196580 -0.061052558 0.997815720
1311867276.680881 -0.044642704 -0.110561671 -0.236551828 0.003935261 -0.024215602 -0.061823491 0.997785535
1311867276.716834 -0.043648750 -0.124577018 -0.236035816 -0.001514711 -0.025054317 -0.059739500 0.997898381
1311867276.749007 -0.044668824 -0.120753993 -0.230673568 -0.000257433 -0.025237341 -0.060489265 0.997849718
1311867276.781174 -0.051193191 -0.114777288 -0.229846466 0.002666235 -0.023764016 -0.062565571 0.997754335
1311867276.816885 -0.046189856 -0.119568487 -0.226696345 0.000376072 -0.025369238 -0.061791788 0.997766523
1311867276.849154 -0.046907746 -0.121607863 -0.227257557 0.000142239 -0.025066851 -0.061294590 0.997804894
1311867276.880864 -0.048492187 -0.120165908 -0.222629591 0.001700568 -0.025955744 -0.062008446 0.997736619
1311867276.916961 -0.049551287 -0.116888818 -0.221213376 0.001880259 -0.025817395 -0.062268833 0.997723669
1311867276.948866 -0.052581734 -0.118791979 -0.217518535 0.001830378 -0.025455743 -0.063719997 0.997641427
1311867276.980866 -0.054614709 -0.117574653 -0.216132047 0.002777089 -0.025949471 -0.064429377 0.997580958
1311867277.016880 -0.053857027 -0.117939490 -0.212447963 0.001645582 -0.027119784 -0.065089955 0.997509452
1311867277.049009 -0.053437959 -0.117901248 -0.210932273 -0.000090368 -0.027784859 -0.064512608 0.997530008
1311867277.081265 -0.053813107 -0.123842771 -0.209801309 -0.003110583 -0.028032616 -0.063382657 0.997590665
1311867277.116824 -0.051394448 -0.118476999 -0.202956453 -0.002055524 -0.029084988 -0.063628933 0.997547591
1311867277.148834 -0.052042852 -0.116366779 -0.203355545 -0.003839892 -0.028815058 -0.064250157 0.997510333
1311867277.180831 -0.056384394 -0.119463668 -0.199300595 -0.006648729 -0.028175298 -0.064903810 0.997471525
1311867277.216967 -0.057038204 -0.120450844 -0.194453905 -0.008337794 -0.028257394 -0.064586081 0.997477137
1311867277.248926 -0.061872527 -0.120947885 -0.191917492 -0.008411824 -0.027708346 -0.066376754 0.997374361
1311867277.280849 -0.064531332 -0.120243692 -0.186530520 -0.008038606 -0.027355918 -0.068146560 0.997267808
1311867277.316929 -0.062084051 -0.119725655 -0.183956653 -0.008763516 -0.027048880 -0.067011105 0.997347016
1311867277.349051 -0.063421249 -0.120368764 -0.180655412 -0.009962138 -0.025834214 -0.066886281 0.997376346
1311867277.384209 -0.065239463 -0.122121098 -0.175320799 -0.009847240 -0.024440589 -0.068358306 0.997312805
1311867277.416922 -0.067039900 -0.122435156 -0.172757481 -0.008589988 -0.023109846 -0.067619916 0.997406484
1311867277.450161 -0.068009360 -0.119862674 -0.170318681 -0.007271465 -0.023978526 -0.066320494 0.997483708
1311867277.480901 -0.068023485 -0.120279851 -0.167275931 -0.008280630 -0.024671009 -0.065851755 0.997490009
1311867277.517078 -0.071496370 -0.123255765 -0.162521467 -0.008610202 -0.025531622 -0.065435681 0.997492944
1311867277.548828 -0.069359079 -0.123415106 -0.161605583 -0.006796352 -0.028289959 -0.064709155 0.997479931
1311867277.580920 -0.068683344 -0.121832551 -0.159965407 -0.006554913 -0.028470285 -0.064069800 0.997517687
1311867277.616897 -0.071495283 -0.124798707 -0.155439052 -0.007170199 -0.028021713 -0.064326159 0.997509658
1311867277.649076 -0.071704875 -0.126381822 -0.153109888 -0.005172730 -0.028414913 -0.064468005 0.997501735
1311867277.681057 -0.070370525 -0.123388165 -0.153032866 -0.003169934 -0.028502954 -0.064140581 0.997528706
1311867277.717139 -0.069060313 -0.122991878 -0.149776942 -0.004303220 -0.028395327 -0.063647249 0.997559129
1311867277.748909 -0.069461937 -0.124119875 -0.146814067 -0.005742267 -0.028138341 -0.063743460 0.997553022
1311867277.784818 -0.068168956 -0.123968201 -0.143900779 -0.006326350 -0.028269444 -0.063307825 0.997573524
1311867277.816868 -0.067238521 -0.122607921 -0.139705941 -0.007402985 -0.027684032 -0.063285553 0.997583946
1311867277.848906 -0.068636713 -0.124781064 -0.136218421 -0.009099025 -0.026337150 -0.062730969 0.997641412
1311867277.884896 -0.068415556 -0.127656873 -0.131393242 -0.008428769 -0.026768101 -0.063178763 0.997607572
1311867277.916858 -0.067317712 -0.124706149 -0.128649016 -0.006728495 -0.026263478 -0.062708347 0.997663581
1311867277.948933 -0.069856646 -0.125386671 -0.123472285 -0.007558041 -0.024464923 -0.061811053 0.997759358
1311867277.985092 -0.069027634 -0.128132066 -0.119608929 -0.007851544 -0.024657294 -0.059739564 0.997878527
1311867278.016848 -0.065534312 -0.130847123 -0.118154576 -0.006644103 -0.025687446 -0.058102216 0.997957987
1311867278.049001 -0.065918863 -0.129316485 -0.113281431 -0.003579288 -0.025173992 -0.057923666 0.997997148
1311867278.084826 -0.068290705 -0.127722201 -0.109087444 -0.001823104 -0.023830861 -0.057754821 0.998044662
1311867278.116862 -0.062043907 -0.132144990 -0.106606967 -0.001609496 -0.026019045 -0.056862891 0.998041598
1311867278.149018 -0.059328617 -0.129478852 -0.103796355 0.001650188 -0.026828402 -0.056768769 0.998025461
1311867278.184865 -0.061548712 -0.128968664 -0.097088436 0.003141197 -0.026850459 -0.057991627 0.997950979
1311867278.216940 -0.059009600 -0.129212723 -0.095199202 0.003760351 -0.028256903 -0.057290652 0.997950494
1311867278.248940 -0.063317066 -0.131553969 -0.090521109 0.005215077 -0.027625753 -0.058615649 0.997884676
1311867278.284908 -0.057447099 -0.130996081 -0.088680997 0.007078004 -0.030144885 -0.057329573 0.997874996
1311867278.317404 -0.056706104 -0.131338864 -0.082151038 0.007222929 -0.030435677 -0.057554595 0.997852177
1311867278.349011 -0.056601414 -0.131718068 -0.081175878 0.008542032 -0.031175107 -0.056357916 0.997887234
1311867278.384931 -0.060177454 -0.131800743 -0.077461701 0.011308058 -0.031690475 -0.056600035 0.997829784
1311867278.416856 -0.056408606 -0.130375019 -0.075579644 0.012843375 -0.033739208 -0.055059265 0.997830242
1311867278.448914 -0.057303014 -0.133378346 -0.070933983 0.013172302 -0.034609501 -0.053981705 0.997855024
1311867278.485032 -0.058537392 -0.134781443 -0.070419909 0.015836727 -0.035973272 -0.054335771 0.997748839
1311867278.516899 -0.057099638 -0.136294541 -0.064870364 0.020164797 -0.038879182 -0.053967014 0.997581752
1311867278.549265 -0.054631504 -0.135905309 -0.061903584 0.022795924 -0.040574558 -0.054060428 0.997452516
1311867278.584923 -0.052615068 -0.134342208 -0.060679030 0.023999500 -0.041475425 -0.053541700 0.997415209
1311867278.616874 -0.055040911 -0.135027229 -0.056611696 0.025895882 -0.042545944 -0.056263905 0.997172813
1311867278.649080 -0.053304961 -0.132958147 -0.049367488 0.028073247 -0.045127142 -0.056430801 0.996990972
1311867278.684905 -0.051883080 -0.133638444 -0.049598634 0.027351294 -0.045784326 -0.056772854 0.996961657
1311867278.717052 -0.053792053 -0.134695971 -0.044836782 0.026024740 -0.045196591 -0.058339531 0.996933539
1311867278.749117 -0.055220539 -0.138767713 -0.041273306 0.027291466 -0.045678732 -0.059386448 0.996815870
1311867278.785013 -0.049907763 -0.135853982 -0.038047125 0.029537058 -0.047584286 -0.058499118 0.996715181
1311867278.816933 -0.047380927 -0.133199059 -0.032636191 0.028935748 -0.047587970 -0.059284854 0.996686216
1311867278.848909 -0.052151869 -0.139057767 -0.032272526 0.027729603 -0.045900234 -0.061985237 0.996635374
1311867278.884953 -0.047709042 -0.138165135 -0.026466545 0.030577363 -0.047782393 -0.061688157 0.996482031
1311867278.916959 -0.048927164 -0.131942912 -0.029833617 0.030340137 -0.046045544 -0.060610528 0.996637170
1311867278.949082 -0.049342986 -0.133644587 -0.021209791 0.026948938 -0.046191127 -0.060714951 0.996721540
1311867278.985050 -0.052151193 -0.142047871 -0.018430251 0.024962359 -0.046763237 -0.059963030 0.996792112
1311867279.016951 -0.048630588 -0.137718844 -0.016881491 0.027297795 -0.047470710 -0.060643819 0.996656254
1311867279.049207 -0.049751198 -0.135798150 -0.014787263 0.025905972 -0.046228440 -0.059801835 0.996802665
1311867279.085000 -0.045748476 -0.134199185 -0.003594321 0.025927781 -0.048900510 -0.061116550 0.996594831
1311867279.117024 -0.049983290 -0.140830069 -0.008401976 0.023748282 -0.048607636 -0.059746754 0.996746529
1311867279.149152 -0.048505357 -0.137264358 -0.005636994 0.023971299 -0.048666617 -0.060366211 0.996700987
1311867279.185056 -0.048376681 -0.139269650 0.001001730 0.021269140 -0.048657644 -0.059908737 0.996790349
1311867279.216910 -0.050444841 -0.135865311 0.005955770 0.021934609 -0.049832396 -0.061613463 0.996613961
1311867279.249252 -0.054232021 -0.135345307 0.003089608 0.022185214 -0.049273184 -0.063426715 0.996522464
1311867279.284982 -0.046457427 -0.135207037 0.011304832 0.020712782 -0.050602417 -0.062122231 0.996569719
1311867279.317001 -0.051247629 -0.137426889 0.011759514 0.018656497 -0.049275657 -0.063645077 0.996580729
1311867279.349109 -0.052417368 -0.135332337 0.015781612 0.018925886 -0.049036668 -0.066517726 0.996399823
1311867279.385350 -0.046571566 -0.133984932 0.020407582 0.017436490 -0.051086055 -0.066032665 0.996356297
1311867279.417132 -0.051839290 -0.131711494 0.019299414 0.015352766 -0.049199245 -0.067845127 0.996363772
1311867279.448972 -0.050179610 -0.141308626 0.023422079 0.011415738 -0.050696265 -0.068148576 0.996320903
1311867279.485178 -0.046310085 -0.127805225 0.032238091 0.016231266 -0.051537603 -0.069273564 0.996133322
1311867279.517352 -0.047378482 -0.132956397 0.032676421 0.011785425 -0.051275522 -0.068267830 0.996278790
1311867279.549112 -0.051874591 -0.134807620 0.034777476 0.010040265 -0.050546519 -0.069746954 0.996232706
1311867279.585000 -0.049287802 -0.131853157 0.043107246 0.011998584 -0.052479242 -0.069727568 0.996112458
1311867279.617658 -0.048132486 -0.128856559 0.044017992 0.012044778 -0.053235852 -0.069172235 0.996110470
1311867279.649149 -0.049559713 -0.132072729 0.047703288 0.009577337 -0.053117508 -0.069760994 0.996102509
1311867279.685122 -0.049444646 -0.133390208 0.050133742 0.009474640 -0.053313759 -0.070243787 0.996059077
1311867279.717608 -0.050167592 -0.130876470 0.052643020 0.009032995 -0.053087691 -0.069538550 0.996124737
1311867279.749168 -0.050057721 -0.131302633 0.055823812 0.006436633 -0.053232544 -0.068713742 0.996194403
1311867279.785184 -0.050683226 -0.133166729 0.060158259 0.005141629 -0.052974992 -0.068192183 0.996251494
1311867279.817277 -0.048832005 -0.133345742 0.062976379 0.004984205 -0.052712748 -0.067917997 0.996284934
1311867279.849225 -0.050308568 -0.130642675 0.065309264 0.003895840 -0.051419518 -0.066979798 0.996420876
1311867279.885430 -0.050935374 -0.133479305 0.068127264 0.001626274 -0.050560320 -0.067111118 0.996462296
1311867279.917304 -0.051058094 -0.136466187 0.073590891 0.001598595 -0.049988599 -0.066885427 0.996506359
1311867279.952401 -0.049564184 -0.132757721 0.075536888 0.001757151 -0.049053178 -0.066115257 0.996603969
1311867279.985229 -0.048391970 -0.132773094 0.079320828 -0.000626542 -0.048372143 -0.066090542 0.996640248
1311867280.018481 -0.052441973 -0.133377792 0.080921063 -0.001182501 -0.046313795 -0.065951482 0.996746726
1311867280.049281 -0.047310037 -0.131389707 0.080764487 -0.002568358 -0.047027383 -0.064880582 0.996780988
1311867280.085300 -0.045719108 -0.136265049 0.084951308 -0.007492759 -0.045998863 -0.063777418 0.996875320
1311867280.117762 -0.044587625 -0.137607581 0.090827319 -0.007600922 -0.045436270 -0.063473955 0.996919670
1311867280.149143 -0.042074374 -0.135647950 0.093126922 -0.007285473 -0.045318712 -0.063258060 0.996941099
1311867280.185202 -0.044893555 -0.132071574 0.094604285 -0.009377997 -0.043273461 -0.063222443 0.997016742
1311867280.218467 -0.049665354 -0.135250784 0.098535904 -0.011140447 -0.041121902 -0.064346239 0.997017774
1311867280.249139 -0.039920833 -0.133843604 0.099396094 -0.011706363 -0.043507338 -0.062198799 0.997046329
1311867280.285235 -0.040042479 -0.132400927 0.103604470 -0.015097636 -0.043005184 -0.061722794 0.997052111
1311867280.317120 -0.039072579 -0.136758638 0.107486396 -0.017086750 -0.043219155 -0.062392175 0.996969089
1311867280.349364 -0.038885556 -0.133434064 0.106843369 -0.017928033 -0.041925449 -0.061562620 0.997061125
1311867280.384986 -0.038796898 -0.132527435 0.112808394 -0.020869520 -0.040662124 -0.062634215 0.996989473
1311867280.417089 -0.038009339 -0.132850972 0.117441309 -0.021764823 -0.040300492 -0.062852082 0.996971303
1311867280.449359 -0.036096160 -0.130207023 0.119500542 -0.023316411 -0.040144523 -0.062102197 0.996989508
1311867280.485243 -0.038246247 -0.134140831 0.119821018 -0.027138900 -0.038120852 -0.061858099 0.996987390
1311867280.517164 -0.037575866 -0.131867395 0.124495297 -0.027962399 -0.037355541 -0.061620892 0.997008292
1311867280.549209 -0.038012205 -0.131108229 0.125334614 -0.029374885 -0.036157164 -0.061222370 0.997036407
1311867280.585098 -0.035827472 -0.131363943 0.131870220 -0.032263713 -0.036930301 -0.061226256 0.996918528
1311867280.619113 -0.035305417 -0.130084122 0.136008127 -0.032611744 -0.037083387 -0.062303583 0.996834771
1311867280.649186 -0.038876565 -0.135821254 0.132023045 -0.035329958 -0.035061644 -0.062247496 0.996818802
1311867280.685076 -0.037945634 -0.135464141 0.131900527 -0.036477363 -0.034775386 -0.062417896 0.996776846
1311867280.717291 -0.036546934 -0.134373792 0.140447005 -0.036384061 -0.034196175 -0.063982974 0.996701059
1311867280.749156 -0.032749588 -0.132014663 0.145041888 -0.035818454 -0.034518786 -0.064713517 0.996663259
1311867280.785051 -0.037556005 -0.128141120 0.146127567 -0.035596683 -0.031868224 -0.066533398 0.996639654
1311867280.817244 -0.040590597 -0.133978384 0.143835070 -0.038710076 -0.030201378 -0.067249839 0.996527404
1311867280.849336 -0.038181547 -0.129768707 0.150994908 -0.038322369 -0.030711947 -0.067379159 0.996518049
1311867280.885032 -0.038430633 -0.142610780 0.148742851 -0.044582874 -0.031207751 -0.067476757 0.996235580
1311867280.917146 -0.047352155 -0.129430015 0.149481627 -0.040332982 -0.026567273 -0.069410209 0.996418413
1311867280.949429 -0.037546994 -0.138420013 0.153978616 -0.045769224 -0.031295755 -0.067664132 0.996166311
1311867280.985057 -0.035190172 -0.136235146 0.163909993 -0.046711405 -0.031318994 -0.068075694 0.996093803
1311867281.017255 -0.042319801 -0.126379713 0.166290741 -0.043811428 -0.028348398 -0.070189849 0.996167813
1311867281.049159 -0.045126413 -0.126450882 0.163140304 -0.044356428 -0.027378529 -0.070931422 0.996118295
1311867281.085147 -0.036269769 -0.136557954 0.164871818 -0.050261076 -0.030884176 -0.069763598 0.995817771
1311867281.117112 -0.037634787 -0.137497499 0.170283541 -0.052729917 -0.029275749 -0.069679089 0.995744601
1311867281.149430 -0.033604353 -0.144512750 0.175670174 -0.056219068 -0.031459401 -0.068051885 0.995599650
1311867281.185052 -0.032082769 -0.133323587 0.171416876 -0.054077288 -0.031574035 -0.070106714 0.995572085
1311867281.217252 -0.033858866 -0.133713504 0.180034677 -0.056884162 -0.028989061 -0.069847746 0.995512491
1311867281.250106 -0.035616324 -0.139026840 0.177995470 -0.059899357 -0.028244048 -0.070196405 0.995332510
