# timestamp x y z q0 q1 q2 q3
1311870490.043138 -0.219899764 1.621152502 2.700045481 0.210478073 0.781288992 -0.253766080 0.529989876
1311870490.081807 -0.233663514 1.615660899 2.681012520 0.207462795 0.780860781 -0.251507382 0.532878660
1311870490.111060 -0.232369546 1.633057916 2.698566316 0.207160474 0.782044804 -0.249408306 0.532246146
1311870490.143196 -0.231161352 1.638300950 2.708888907 0.206047066 0.782794120 -0.246955857 0.532720168
1311870490.181076 -0.226405461 1.630453623 2.696641905 0.204272056 0.783033033 -0.245903771 0.533538689
1311870490.211190 -0.230357378 1.640785856 2.708688808 0.203106841 0.783694747 -0.244984150 0.533435021
1311870490.243373 -0.230321178 1.647364592 2.716727839 0.202138043 0.784611653 -0.244551604 0.532653057
1311870490.281109 -0.232024294 1.643810272 2.711111339 0.201625819 0.783889086 -0.243684337 0.534305975
1311870490.311195 -0.241426558 1.648863895 2.702456771 0.199338592 0.783336363 -0.244068188 0.535797525
1311870490.343089 -0.242323485 1.648381713 2.702477369 0.198540668 0.783242436 -0.244057904 0.536235609
1311870490.382586 -0.242853588 1.651201902 2.704098766 0.198766980 0.783263874 -0.244255212 0.536030580
1311870490.411084 -0.245003059 1.654642125 2.705257484 0.198698033 0.783276631 -0.244756368 0.535808857
1311870490.443151 -0.246783200 1.658472767 2.706754109 0.198076668 0.783121583 -0.245821574 0.535777914
1311870490.483897 -0.246850341 1.660687504 2.706930008 0.198122091 0.782879451 -0.246386470 0.535855494
1311870490.511192 -0.249846882 1.665101527 2.707918793 0.198725192 0.782725967 -0.246604716 0.535755983
1311870490.543237 -0.252408267 1.669494625 2.708451540 0.199498653 0.782743260 -0.247269814 0.535136352
1311870490.581310 -0.253263621 1.672351740 2.712626665 0.200452515 0.783618444 -0.247167070 0.533544153
1311870490.611259 -0.256365802 1.674467435 2.712442683 0.201252072 0.783993290 -0.246449989 0.533023947
1311870490.643214 -0.258649037 1.675812701 2.717662412 0.202276770 0.784670621 -0.245716483 0.531977005
1311870490.679239 -0.262495903 1.679598681 2.717288917 0.203019646 0.784546960 -0.246573338 0.531479708
1311870490.711269 -0.263728296 1.678113673 2.715743001 0.205007639 0.784210361 -0.247796093 0.530644018
1311870490.743220 -0.267732585 1.680301593 2.717038079 0.206880038 0.784093810 -0.249356771 0.529356919
1311870490.779308 -0.271703730 1.671987948 2.711312051 0.208834168 0.782774484 -0.249970865 0.530251793
1311870490.811202 -0.272603667 1.681351534 2.712514499 0.210250426 0.782247430 -0.252579054 0.529232972
1311870490.843222 -0.282226161 1.678095338 2.716883576 0.212104619 0.781342152 -0.251231967 0.530470141
1311870490.879217 -0.277764112 1.681004078 2.714015930 0.212168380 0.780960851 -0.253214341 0.530063416
1311870490.911255 -0.282414400 1.677371056 2.715969495 0.212859181 0.780061639 -0.253555064 0.530946926
1311870490.943228 -0.271546334 1.682484195 2.710714050 0.211499488 0.779681514 -0.257634127 0.530084295
1311870490.979347 -0.288523321 1.676189809 2.711091044 0.213268580 0.777791758 -0.256995406 0.532456435
1311870491.011290 -0.272566953 1.681445155 2.703863988 0.213856999 0.777506031 -0.262812390 0.529791660
1311870491.043154 -0.275479248 1.683339215 2.712244712 0.215377875 0.777024525 -0.265239543 0.528671205
1311870491.079292 -0.283794264 1.687131370 2.712122462 0.217124654 0.775388630 -0.267001151 0.529471191
1311870491.111326 -0.276711969 1.676759563 2.709855727 0.217190954 0.773883499 -0.269036422 0.530614572
1311870491.143213 -0.276130684 1.684504492 2.717199630 0.217315225 0.770921653 -0.270962394 0.533885081
1311870491.179327 -0.272725205 1.675430013 2.712684667 0.216714807 0.768234484 -0.272523437 0.537197772
1311870491.211416 -0.273485895 1.676420932 2.697098583 0.215906973 0.766598296 -0.275771826 0.538201757
1311870491.243379 -0.272942161 1.678601750 2.708849965 0.219262326 0.766852558 -0.276747731 0.535977499
1311870491.279099 -0.278814677 1.670176242 2.696249868 0.218802362 0.766431590 -0.279794104 0.535185392
1311870491.311156 -0.268307467 1.662469268 2.695352938 0.220346621 0.766203906 -0.282912771 0.533234755
1311870491.343197 -0.268726438 1.670127666 2.694483806 0.220692325 0.765113748 -0.285906847 0.533060151
1311870491.379175 -0.263466516 1.656635602 2.688497469 0.220784845 0.764454723 -0.287371866 0.533179556
1311870491.411130 -0.265249573 1.656797172 2.681732233 0.220749049 0.763457798 -0.288980789 0.533752894
1311870491.443276 -0.271613325 1.661582145 2.686096532 0.220585167 0.763176821 -0.289668846 0.533849495
1311870491.479155 -0.259933230 1.644621603 2.669928286 0.222019207 0.762201633 -0.291551315 0.533623438
1311870491.511162 -0.261807354 1.644944532 2.664085585 0.222973310 0.761675078 -0.293394278 0.532966956
1311870491.543186 -0.264153290 1.653721657 2.675047730 0.223868306 0.762573713 -0.293687631 0.531142061
1311870491.579136 -0.256605856 1.641253332 2.666698097 0.225866440 0.762153793 -0.292836415 0.531368781
1311870491.611216 -0.250430115 1.631501415 2.650739885 0.225459226 0.761612331 -0.293296544 0.532063842
1311870491.643223 -0.251468430 1.625945097 2.641101154 0.223975695 0.762004772 -0.294356235 0.531543058
1311870491.679240 -0.252785554 1.627960883 2.643435635 0.224202187 0.763118773 -0.295514220 0.529201723
1311870491.711210 -0.249830884 1.622553328 2.641471683 0.225596481 0.763980699 -0.296230615 0.526960286
1311870491.743109 -0.250203022 1.626868947 2.635352218 0.225295117 0.764408512 -0.298182198 0.525365695
1311870491.779329 -0.248638542 1.621395732 2.629598795 0.225993998 0.764911224 -0.297916925 0.524483591
1311870491.811155 -0.249935303 1.617940990 2.624118173 0.226938199 0.764990485 -0.296611572 0.524700093
1311870491.843188 -0.241715696 1.604525462 2.619224957 0.228611987 0.765552235 -0.295523290 0.523767430
1311870491.879325 -0.241705450 1.601848989 2.611862512 0.228696958 0.766104063 -0.294073174 0.523739663
1311870491.911296 -0.242291873 1.600988218 2.603228412 0.227467841 0.766514092 -0.294266082 0.523566616
1311870491.943254 -0.236321364 1.598586327 2.604318470 0.227419126 0.767794566 -0.293929938 0.521897727
1311870491.979292 -0.235262013 1.605080617 2.603209413 0.226481080 0.768326876 -0.294997513 0.520918994
1311870492.011230 -0.237763571 1.607878098 2.594884055 0.225040053 0.768648424 -0.295088435 0.521017648
1311870492.043219 -0.227532372 1.592451880 2.580018161 0.224966540 0.768907666 -0.296024823 0.520134945
1311870492.079221 -0.225978900 1.594017449 2.583184209 0.226760356 0.769779327 -0.295550292 0.518333439
1311870492.111294 -0.225683861 1.590762225 2.578364171 0.226353178 0.770257549 -0.295400120 0.517886393
1311870492.143334 -0.229252437 1.593766517 2.580670473 0.226983068 0.770780369 -0.293907138 0.517682242
1311870492.179310 -0.221324309 1.585207979 2.567276987 0.227189386 0.770805724 -0.294465501 0.517236490
1311870492.211322 -0.250651316 1.609052947 2.530361212 0.225391740 0.765334033 -0.296403659 0.524983097
1311870492.243271 -0.275404089 1.623785700 2.521397214 0.223325803 0.764256982 -0.296397272 0.527432943
1311870492.279278 -0.274771614 1.624238998 2.516835084 0.223718112 0.764029138 -0.298428238 0.526450633
1311870492.311357 -0.275941835 1.624448447 2.510796937 0.222824082 0.764147972 -0.299206763 0.526215373
1311870492.343260 -0.276125620 1.624150782 2.508744368 0.221886695 0.764861671 -0.298778899 0.525817542
1311870492.379293 -0.279559688 1.623009670 2.503026525 0.221458363 0.764570638 -0.298626938 0.526507250
1311870492.411353 -0.277871324 1.621806692 2.501634540 0.221259637 0.764321044 -0.298659812 0.526934372
1311870492.443309 -0.280834040 1.622028152 2.496406102 0.219659249 0.763853588 -0.298560404 0.528336252
1311870492.479330 -0.281028087 1.623924333 2.490450971 0.218837765 0.763430751 -0.299550598 0.528727680
1311870492.511312 -0.283542106 1.624824104 2.483957729 0.217957162 0.763021932 -0.300464306 0.529162932
1311870492.543335 -0.284245096 1.625909464 2.483727347 0.217124195 0.763359025 -0.300405201 0.529052737
1311870492.579262 -0.288416627 1.629372154 2.470284382 0.215127357 0.762131786 -0.301075685 0.531252099
1311870492.611395 -0.285672806 1.632360774 2.468248588 0.215597460 0.761917627 -0.301100905 0.531354410
1311870492.643303 -0.295103454 1.635135736 2.448475676 0.212211170 0.760756489 -0.302622227 0.533512673
1311870492.679416 -0.297080663 1.639223343 2.439932797 0.211503135 0.760625486 -0.303159324 0.533675667
1311870492.711364 -0.305098678 1.639297379 2.428207355 0.209549005 0.760335399 -0.303566331 0.534627701
1311870492.743283 -0.304886798 1.642417390 2.428038921 0.209838171 0.760735564 -0.303538730 0.533960282
1311870492.779457 -0.303389879 1.638231226 2.437460534 0.210371531 0.762351873 -0.301821317 0.532416504
1311870492.811340 -0.304787556 1.635396563 2.434515565 0.210752158 0.762730617 -0.301781524 0.531745659
1311870492.843308 -0.337375251 1.649253208 2.384917623 0.206530084 0.757673547 -0.305594271 0.538412725
1311870492.879362 -0.313315461 1.643396858 2.418218639 0.211268948 0.761451269 -0.304556562 0.531791968
1311870492.911641 -0.313721442 1.641823630 2.421572160 0.213214006 0.761978944 -0.302890956 0.531210829
1311870492.943380 -0.301809846 1.636954342 2.433369381 0.216058096 0.762606490 -0.302070111 0.529626178
1311870492.979305 -0.315803180 1.644982362 2.409669013 0.213918033 0.758734622 -0.302607869 0.535713847
1311870493.011429 -0.319490309 1.644634079 2.394321847 0.210872172 0.756967079 -0.301650833 0.539944945
1311870493.043316 -0.300551756 1.629635993 2.420205467 0.214564422 0.758984520 -0.296812407 0.538337258
1311870493.079222 -0.305350911 1.630648404 2.422575996 0.213043126 0.759455715 -0.294364460 0.539619504
1311870493.111251 -0.307987839 1.633596440 2.395252843 0.211818667 0.757608861 -0.295469357 0.542088116
1311870493.143285 -0.318177368 1.629562266 2.415787431 0.210480886 0.761505104 -0.291498088 0.539292721
1311870493.179267 -0.307579582 1.633609338 2.419015513 0.213741875 0.761904296 -0.291433599 0.537478103
1311870493.211286 -0.302074439 1.616275291 2.415194230 0.212760239 0.762442620 -0.290195743 0.537773895
1311870493.243266 -0.304954104 1.627109851 2.401635379 0.212391069 0.761141415 -0.290989907 0.539331674
1311870493.279326 -0.302895901 1.627670989 2.412575357 0.214305958 0.761600597 -0.291147182 0.537839014
1311870493.311344 -0.314237204 1.621887924 2.424224895 0.215937163 0.761520266 -0.287577317 0.539219170
1311870493.343296 -0.300228638 1.611070495 2.408348160 0.216943976 0.759036819 -0.289221859 0.541432484
1311870493.379352 -0.284214433 1.610157893 2.375333756 0.217654712 0.754844050 -0.294553946 0.544127613
1311870493.411505 -0.307830754 1.609249673 2.402082292 0.216064636 0.756356276 -0.290691377 0.544738267
1311870493.443388 -0.297123799 1.608878409 2.388381351 0.217566895 0.755533622 -0.292214039 0.544467214
1311870493.479434 -0.275352130 1.606914812 2.366932202 0.218219495 0.754573391 -0.297235272 0.542817135
1311870493.511475 -0.293172549 1.597960226 2.416913392 0.219056050 0.759482395 -0.290067037 0.539501670
1311870493.543377 -0.299787762 1.605620650 2.414384387 0.220402039 0.758119058 -0.290385446 0.540698371
1311870493.579523 -0.293325746 1.597101068 2.386074140 0.221068159 0.755662328 -0.292474673 0.542735553
1311870493.611605 -0.303481871 1.596891149 2.400108528 0.221645323 0.756825973 -0.290814174 0.541770167
1311870493.643420 -0.292912642 1.600098159 2.374516651 0.222566473 0.755010863 -0.295507119 0.541385542
1311870493.679357 -0.310605181 1.594139619 2.398374080 0.222881352 0.758958508 -0.290925783 0.538208207
1311870493.711375 -0.293227056 1.590047426 2.398514693 0.226265076 0.761147109 -0.292920014 0.532594649
1311870493.743403 -0.300317284 1.591118683 2.404930604 0.225994543 0.762975428 -0.292195889 0.530487064
1311870493.779356 -0.296178016 1.584917984 2.414251979 0.226232261 0.764906775 -0.291303543 0.528089798
1311870493.811365 -0.301892315 1.593721194 2.382875638 0.224993101 0.761726543 -0.294601062 0.531376508
1311870493.843390 -0.299580392 1.588561518 2.410800267 0.226540294 0.764108461 -0.290115958 0.529764557
1311870493.879323 -0.304404374 1.587411931 2.407298651 0.225318220 0.764037375 -0.289530059 0.530707955
1311870493.911477 -0.273024684 1.567530878 2.421142017 0.227927135 0.767130207 -0.289939589 0.524876653
1311870493.943368 -0.291211515 1.577642888 2.412378465 0.223653150 0.766949391 -0.291861963 0.525913011
1311870493.979508 -0.290804961 1.576903202 2.410607040 0.221827792 0.767792703 -0.293211167 0.524703733
1311870494.011888 -0.290227339 1.570840709 2.409070840 0.221972123 0.768079287 -0.293470765 0.524077757
1311870494.043210 -0.289081148 1.572870399 2.410807104 0.222156353 0.767560611 -0.294653066 0.524096206
1311870494.079376 -0.287448482 1.567914598 2.408069787 0.222223836 0.766114109 -0.294719741 0.526142579
1311870494.111398 -0.289079285 1.566339790 2.405431767 0.221922547 0.764209022 -0.295152702 0.528790920
1311870494.143313 -0.290601437 1.563385033 2.403020403 0.220863756 0.763160364 -0.295389800 0.530613160
1311870494.179353 -0.293245880 1.560396466 2.397096113 0.219690453 0.762085459 -0.296527583 0.532008693
1311870494.211397 -0.291390847 1.557123639 2.393547612 0.219062165 0.761314328 -0.298388729 0.532331126
1311870494.243321 -0.292964265 1.554768888 2.390512873 0.217435942 0.760558512 -0.300811175 0.532714743
1311870494.279553 -0.295287066 1.553743056 2.383511457 0.214707580 0.759561421 -0.304104430 0.533373789
1311870494.311381 -0.298935151 1.553959682 2.379674239 0.213409382 0.758807560 -0.306970359 0.533326092
1311870494.343373 -0.303983850 1.553608338 2.373473653 0.212008116 0.758336781 -0.308712457 0.533548971
1311870494.379546 -0.303382291 1.551802159 2.366748048 0.212412581 0.757616697 -0.309922588 0.533709494
1311870494.411300 -0.304210330 1.553240988 2.362333561 0.213194540 0.756344886 -0.310209946 0.535032981
1311870494.443357 -0.306984208 1.554879783 2.356295816 0.211184846 0.755210808 -0.310638102 0.537179268
1311870494.479365 -0.309004434 1.547821979 2.349348607 0.208474455 0.754896713 -0.310139599 0.538964547
1311870494.511516 -0.309748924 1.546180285 2.339258728 0.206431863 0.754123900 -0.311874838 0.539830635
1311870494.543527 -0.313470651 1.544980665 2.337358330 0.203234932 0.754717756 -0.313383486 0.539339839
1311870494.579608 -0.316484336 1.540829898 2.331453987 0.201681929 0.754595926 -0.314385300 0.539510214
1311870494.611451 -0.317643468 1.543567208 2.326348208 0.200744831 0.753558516 -0.316541988 0.540048374
1311870494.643379 -0.315688179 1.545477487 2.320174362 0.199759672 0.751820245 -0.318185019 0.541867776
1311870494.679420 -0.317775402 1.543897478 2.316831241 0.197228031 0.750663588 -0.319155954 0.543824197
1311870494.711486 -0.319859850 1.543875597 2.313806152 0.195399621 0.749717007 -0.320048764 0.545263410
1311870494.743354 -0.321512966 1.543642609 2.311488917 0.193368863 0.749107363 -0.321229450 0.546130279
1311870494.779566 -0.323145710 1.544085397 2.307386000 0.190686752 0.748444797 -0.322351931 0.547319085
1311870494.811428 -0.322927268 1.543614789 2.300177261 0.189649709 0.747564057 -0.322335961 0.548890240
1311870494.843396 -0.325538682 1.543338407 2.299129410 0.188118568 0.747351754 -0.321572719 0.550152476
1311870494.879540 -0.321366735 1.540918325 2.295902985 0.186626384 0.746733327 -0.322275769 0.551088251
1311870494.911510 -0.322180106 1.539284466 2.287996713 0.185119253 0.745194975 -0.322983531 0.553260291
1311870494.943602 -0.322357443 1.537873090 2.288506837 0.183548029 0.744875139 -0.323648372 0.553825676
1311870494.979390 -0.319667372 1.535383654 2.288658700 0.182778751 0.744438001 -0.324760154 0.554016998
1311870495.011491 -0.326052050 1.538766708 2.280157815 0.180026225 0.742478702 -0.326857553 0.556309335
1311870495.043432 -0.324226850 1.534749555 2.276312980 0.178258011 0.742120411 -0.327818228 0.556791332
1311870495.079467 -0.325777733 1.534589337 2.277995608 0.177785913 0.741512664 -0.328426193 0.557393375
1311870495.111297 -0.332979024 1.536679768 2.276339764 0.175149373 0.741027173 -0.329437273 0.558276373
1311870495.143348 -0.328460475 1.535206491 2.273469918 0.174599183 0.740292147 -0.331280597 0.558333081
1311870495.179441 -0.333189269 1.538888490 2.267716162 0.172922555 0.738820755 -0.333237828 0.559637589
1311870495.211492 -0.325869123 1.534930269 2.267571679 0.172573690 0.738770165 -0.334498855 0.559059461
1311870495.243412 -0.328009976 1.538646947 2.267940650 0.170997295 0.738846784 -0.335662371 0.558745137
1311870495.279615 -0.342213894 1.542456530 2.285869126 0.168002228 0.740704049 -0.334397249 0.557952724
1311870495.311423 -0.342020012 1.545293728 2.261894021 0.166539898 0.737361962 -0.337541610 0.560916627
1311870495.343427 -0.331727847 1.537589854 2.254942897 0.164667247 0.736895189 -0.339242116 0.561057006
1311870495.379434 -0.338839774 1.541691636 2.246197183 0.161553034 0.735386001 -0.341104177 0.562810791
1311870495.411446 -0.339925459 1.545046423 2.251589086 0.159379810 0.735508711 -0.341766085 0.562868506
1311870495.443388 -0.336263991 1.542589216 2.242800054 0.156545325 0.734183761 -0.343077767 0.564593139
1311870495.479588 -0.338593690 1.542403771 2.248556216 0.153860502 0.734394674 -0.343296490 0.564923826
1311870495.511384 -0.339118879 1.545879081 2.243477139 0.150344851 0.732963593 -0.345056492 0.566654052
1311870495.543386 -0.337202819 1.545278357 2.241858065 0.147204004 0.732387807 -0.345960658 0.567670948
1311870495.579444 -0.339675832 1.543741998 2.244014718 0.144613535 0.731780183 -0.345419283 0.569447283
1311870495.611710 -0.330200926 1.545733475 2.239624562 0.141512378 0.730298594 -0.347837299 0.570655259
1311870495.643449 -0.335583022 1.549293245 2.244009214 0.138933961 0.728639487 -0.347361964 0.573691135
1311870495.679371 -0.332659348 1.550152200 2.234344819 0.136770411 0.725133412 -0.349024971 0.577630469
1311870495.711761 -0.332305116 1.551844453 2.241683359 0.134856189 0.724622395 -0.349196074 0.578617573
1311870495.743600 -0.335450544 1.552521834 2.235118246 0.133416742 0.722736363 -0.349829310 0.580923038
1311870495.779388 -0.336080889 1.550738776 2.238107838 0.132438537 0.722720503 -0.350060411 0.581027381
1311870495.811625 -0.333914498 1.553757895 2.241508277 0.132640108 0.722528576 -0.352079842 0.579999003
1311870495.843576 -0.337494433 1.561833915 2.239849713 0.132450345 0.720935202 -0.353803993 0.580975108
1311870495.879595 -0.337501307 1.562430760 2.243846638 0.132677229 0.720814405 -0.352743802 0.581717420
1311870495.911554 -0.339491727 1.564855627 2.245540560 0.134240521 0.720226287 -0.351660135 0.582742419
1311870495.943537 -0.339170538 1.569615896 2.249296715 0.134736000 0.720798306 -0.351592780 0.581960935
1311870495.979656 -0.341567326 1.569463684 2.248310830 0.135181792 0.720913403 -0.351039825 0.582048786
1311870496.011625 -0.343363105 1.573093738 2.250091374 0.136136189 0.721931544 -0.351552418 0.580252256
1311870496.043556 -0.346213246 1.577981439 2.255199022 0.137621440 0.723107705 -0.351586635 0.578413714
1311870496.079440 -0.347088576 1.583298701 2.264774003 0.139087976 0.724568451 -0.350996837 0.576590249
1311870496.111791 -0.344186701 1.588344393 2.268613493 0.140914627 0.724988042 -0.350409283 0.575976338
1311870496.143401 -0.346435426 1.588610220 2.271917796 0.142308924 0.725159514 -0.349184505 0.576161462
1311870496.179563 -0.349555825 1.594384208 2.276326390 0.144697120 0.724526295 -0.348506985 0.576773155
1311870496.211581 -0.350576901 1.595407285 2.279468687 0.144437030 0.724611228 -0.349049899 0.576403228
1311870496.243641 -0.347376668 1.602903627 2.287244014 0.144654538 0.725135446 -0.351146410 0.574412612
1311870496.279839 -0.354164284 1.611011018 2.296873506 0.144404145 0.726151751 -0.350286689 0.573716231
1311870496.311445 -0.345335621 1.621451759 2.296649698 0.146766161 0.725485672 -0.350436682 0.573867900
1311870496.343426 -0.352792810 1.621947084 2.305615955 0.145360519 0.726119497 -0.347855752 0.574993193
1311870496.379559 -0.356274298 1.626233011 2.306741155 0.142433498 0.726154806 -0.347699080 0.575775344
1311870496.411605 -0.351419556 1.629126484 2.304577820 0.141444222 0.726262618 -0.349129495 0.575017162
1311870496.443469 -0.358554664 1.635341692 2.311993457 0.140589677 0.728051007 -0.348262521 0.573488876
1311870496.479565 -0.352900235 1.638643482 2.314048911 0.141353594 0.729437215 -0.348365788 0.571473349
1311870496.511618 -0.357328763 1.645760221 2.320492714 0.142157632 0.730177399 -0.347066650 0.571119001
1311870496.543663 -0.356454688 1.645902952 2.323226248 0.141163518 0.731711580 -0.346476583 0.569758724
1311870496.579536 -0.359500692 1.649247141 2.323827355 0.141399033 0.732452413 -0.346120168 0.568964503
1311870496.611486 -0.364782711 1.655369471 2.319996546 0.141691044 0.732729182 -0.345796179 0.568732447
1311870496.643485 -0.365485205 1.658176510 2.318193875 0.142712077 0.733255197 -0.344872419 0.568360004
1311870496.679506 -0.357830466 1.667358356 2.327885686 0.145004835 0.734473069 -0.345085299 0.566073357
1311870496.711627 -0.359397260 1.662643350 2.323264932 0.144669633 0.734084289 -0.343986095 0.567331050
1311870496.743548 -0.365922849 1.660352343 2.320913590 0.144605463 0.734482594 -0.343277061 0.567261349
1311870496.779658 -0.364935990 1.661626104 2.322404311 0.147397653 0.734568962 -0.343944778 0.566025054
1311870496.811666 -0.366808272 1.669047943 2.323641519 0.148323735 0.734103187 -0.345401829 0.565499918
1311870496.843618 -0.366782101 1.668662408 2.323591250 0.148973731 0.733582435 -0.345704637 0.565819709
1311870496.879599 -0.366030990 1.669892054 2.319099570 0.150314534 0.732016106 -0.347034552 0.566678905
1311870496.911711 -0.366341644 1.672703242 2.322182805 0.150880423 0.731730619 -0.348022087 0.566291467
1311870496.943683 -0.375465101 1.671454824 2.314175723 0.151522980 0.730271545 -0.348637086 0.567623502
1311870496.979493 -0.374548812 1.675493573 2.316433629 0.153237342 0.729748087 -0.350194444 0.566877322
1311870497.011669 -0.377190446 1.675612239 2.314323796 0.153017680 0.729353231 -0.351544620 0.566609067
1311870497.043473 -0.378354093 1.678958215 2.309020911 0.153311444 0.728717499 -0.354023908 0.565803393
1311870497.079687 -0.388523136 1.679215979 2.299767242 0.152687739 0.727519245 -0.355433012 0.566630017
1311870497.111612 -0.386146773 1.676818247 2.293180320 0.151495848 0.727184858 -0.357922433 0.565811561
1311870497.143721 -0.390306222 1.677150078 2.297146118 0.149715833 0.728292973 -0.359491873 0.563861781
1311870497.179611 -0.389473021 1.678685623 2.290518235 0.149676869 0.727221119 -0.360733032 0.564462539
1311870497.211751 -0.391018786 1.678903614 2.284450231 0.147622433 0.726582291 -0.363413894 0.564106491
1311870497.243694 -0.395422013 1.676241783 2.279850400 0.145809605 0.726093687 -0.364611457 0.564434232
1311870497.311714 -0.402456219 1.674172498 2.273050453 0.144267731 0.724534019 -0.366432398 0.565654113
1311870497.343508 -0.404131674 1.676702566 2.256490327 0.143104642 0.722164353 -0.368366626 0.567719771
1311870497.379599 -0.405383091 1.676653160 2.251728935 0.142503540 0.721345408 -0.368825104 0.568613740
1311870497.411557 -0.408273687 1.676680409 2.248348949 0.141334034 0.720782081 -0.368487222 0.569837740
1311870497.443690 -0.409499308 1.676927211 2.245895852 0.140096309 0.720278306 -0.368916662 0.570502132
1311870497.479735 -0.412056527 1.676827386 2.239622587 0.138066292 0.719394075 -0.369701455 0.571603619
1311870497.511707 -0.418746465 1.676523862 2.234356367 0.135043819 0.718812745 -0.369467357 0.573206138
1311870497.543641 -0.415686044 1.680445500 2.234107144 0.135067363 0.717985386 -0.369434174 0.574257942
1311870497.579833 -0.413532100 1.676485587 2.218789656 0.133335706 0.715196142 -0.370179332 0.577653296
1311870497.611790 -0.419083467 1.683954747 2.239608186 0.130666403 0.718082141 -0.369932264 0.574834281
1311870497.643755 -0.420092740 1.678618584 2.215672230 0.128268591 0.715641585 -0.371913850 0.577134628
1311870497.679782 -0.420638984 1.675462592 2.203635407 0.129131235 0.713900662 -0.371636530 0.579273043
1311870497.711783 -0.427722905 1.675578066 2.196708720 0.128895999 0.712413966 -0.370128092 0.582114558
1311870497.743625 -0.426276298 1.674009277 2.188910435 0.128452299 0.710987132 -0.369785250 0.584171357
1311870497.779826 -0.423026361 1.669209087 2.186594784 0.127764004 0.710867823 -0.369194225 0.584840938
1311870497.811723 -0.422578553 1.670177088 2.189120423 0.126885977 0.711999055 -0.369543084 0.583433976
1311870497.843750 -0.420091354 1.668377461 2.172484403 0.126958914 0.710174563 -0.370514668 0.585023423
1311870497.879674 -0.423158955 1.669767953 2.170220689 0.125630944 0.710428286 -0.371005659 0.584690788
1311870497.943701 -0.428128877 1.668560760 2.168624534 0.124537611 0.710697924 -0.370411982 0.584973340
1311870497.979692 -0.428290479 1.670197623 2.165056058 0.122430317 0.710877644 -0.371097304 0.584765409
1311870498.011908 -0.428832408 1.669842149 2.168008827 0.121046443 0.711916354 -0.371490814 0.583538721
1311870498.043847 -0.429007732 1.672368873 2.160068500 0.119427039 0.711375989 -0.373170339 0.583459752
1311870498.079623 -0.429029264 1.670648615 2.155939081 0.118352716 0.711417300 -0.373018509 0.583725323
1311870498.143624 -0.427757084 1.666841766 2.147689302 0.116300499 0.710457979 -0.373951390 0.584708485
1311870498.179863 -0.431333549 1.666935715 2.150687620 0.114567658 0.710700855 -0.373795045 0.584855377
1311870498.211623 -0.424487730 1.665600442 2.152828686 0.114232718 0.710885107 -0.374199276 0.584438323
1311870498.243773 -0.426170003 1.668251502 2.151832646 0.113096032 0.710628545 -0.374709911 0.584644200
1311870498.279753 -0.428611603 1.667297681 2.157986098 0.111845069 0.711928505 -0.374134496 0.583671023
1311870498.343830 -0.424626455 1.660354362 2.144768547 0.115055711 0.713537324 -0.374028148 0.581145089
1311870498.379719 -0.422687737 1.659512554 2.149040736 0.118952857 0.715571156 -0.372855219 0.578607919
1311870498.411770 -0.418815782 1.665358813 2.159930122 0.122225869 0.717499620 -0.372032935 0.576061305
1311870498.443588 -0.414865988 1.670074312 2.163357231 0.123123810 0.717913471 -0.369893743 0.576731649
1311870498.479824 -0.413439756 1.667429044 2.168855233 0.123054657 0.718832317 -0.366686856 0.577649029
1311870498.511760 -0.409796595 1.669460803 2.170114476 0.123834028 0.719013725 -0.365999337 0.577692723
1311870498.543664 -0.409587446 1.663348506 2.175309709 0.124369832 0.720350238 -0.364353649 0.576952422
1311870498.612284 -0.404190670 1.666143493 2.189894314 0.130128341 0.722429011 -0.361404256 0.574934694
1311870498.643972 -0.405591183 1.663617988 2.201067861 0.134627043 0.723215315 -0.358261184 0.574877458
1311870498.679748 -0.400118656 1.667709600 2.207085609 0.139453689 0.722670464 -0.358102667 0.574510703
1311870498.711836 -0.398769879 1.669378773 2.213624302 0.141924382 0.723504295 -0.356358460 0.573940460
1311870498.743611 -0.395740885 1.670242577 2.223992979 0.147376774 0.724561953 -0.352445091 0.573648430
1311870498.811828 -0.386866373 1.664886771 2.244322262 0.155101891 0.724843472 -0.347952759 0.573998451
1311870498.843754 -0.384698052 1.665997963 2.250434281 0.157292322 0.724219820 -0.347724865 0.574327604
1311870498.879682 -0.384044290 1.663271788 2.260828353 0.160497308 0.724663367 -0.346598639 0.573561681
1311870498.911793 -0.377958600 1.667837215 2.266193171 0.165045935 0.724332836 -0.347254853 0.572290004
1311870498.943959 -0.377212782 1.669697149 2.279242616 0.166604161 0.726497240 -0.345619059 0.570080941
1311870498.979675 -0.371720495 1.669290580 2.286330080 0.169275779 0.727601129 -0.344408619 0.568616752
1311870499.011674 -0.365243881 1.669177139 2.294934931 0.172707130 0.727496609 -0.344440141 0.567698794
1311870499.047750 -0.364808650 1.671936333 2.308199695 0.172440877 0.728254908 -0.343624156 0.567301835
1311870499.079561 -0.362373078 1.674688416 2.316325145 0.172773077 0.728847902 -0.342803608 0.566935522
1311870499.111876 -0.358014504 1.671604666 2.323128638 0.172805396 0.729962844 -0.342689300 0.565558649
1311870499.147720 -0.354636366 1.673634240 2.333551651 0.174707796 0.731297228 -0.342325207 0.563466949
